# zero shifted mathieu eigen value precision_digits=64 n=0
# u:=q^2, m:=a, d:=0
u,a,b,m,d,digits_loss(1/0)
0,0,0,0,0,0
35.8125,-7.3439825035918536122432031954769434321510590281798081703029163527e0,0,-7.3439825035918536122432031954769434321510590281798081703029163527e0,0,0,0
35.875,-7.3522715169054675275926270665513666998704766979641189305765214354e0,0,-7.3522715169054675275926270665513666998704766979641189305765214354e0,0,0,0
35.9375,-7.3605542880869859734833993261262213232540217492239991825358000881e0,0,-7.3605542880869859734833993261262213232540217492239991825358000881e0,0,0,0
36,-7.3688308320267937971493456497876627341295456443597211739908823232e0,0,-7.3688308320267937971493456497876627341295456443597211739908823232e0,0,0,0
36.0625,-7.3771011635552812740188517465237788037136078860401787344945925635e0,0,-7.3771011635552812740188517465237788037136078860401787344945925635e0,0,0,0
36.125,-7.3853652974431841070484191787102265564750567651434439800356556458e0,0,-7.3853652974431841070484191787102265564750567651434439800356556458e0,0,0,0
36.1875,-7.3936232484019209447406592585654550338556921294791936827260214696e0,0,-7.3936232484019209447406592585654550338556921294791936827260214696e0,0,0,0
36.25,-7.4018750310839284399844371945076616632280573890490227203859321846e0,0,-7.4018750310839284399844371945076616632280573890490227203859321846e0,0,0,0
36.3125,-7.4101206600829938716215719180001783014306517497703704619518349450e0,0,-7.4101206600829938716215719180001783014306517497703704619518349450e0,0,0,0
36.375,-7.4183601499345853504140248924620449183753605214300543384432760809e0,0,-7.4183601499345853504140248924620449183753605214300543384432760809e0,0,0,0
36.4375,-7.4265935151161796308578347016861060292481181110802327907823048388e0,0,-7.4265935151161796308578347016861060292481181110802327907823048388e0,0,0,0
36.5,-7.4348207700475875500651349456123795557014001075457744210457199554e0,0,-7.4348207700475875500651349456123795557014001075457744210457199554e0,0,0,0
36.5625,-7.4430419290912771147133931343933501719588808880765037474637396348e0,0,-7.4430419290912771147133931343933501719588808880765037474637396348e0,0,0,0
36.625,-7.4512570065526942568414906441262558644127799937983139908407646854e0,0,-7.4512570065526942568414906441262558644127799937983139908407646854e0,0,0,0
36.6875,-7.4594660166805812790553917248310741551845048556100360714609504157e0,0,-7.4594660166805812790553917248310741551845048556100360714609504157e0,0,0,0
36.75,-7.4676689736672930094918869377950198107115913865703891179640616403e0,0,-7.4676689736672930094918869377950198107115913865703891179640616403e0,0,0,0
36.8125,-7.4758658916491106866772076996005196568078748230160968842756999254e0,0,-7.4758658916491106866772076996005196568078748230160968842756999254e0,0,0,0
36.875,-7.4840567847065535942081588188199339903148037482661682026059597122e0,0,-7.4840567847065535942081588188199339903148037482661682026059597122e0,0,0,0
36.9375,-7.4922416668646884649767705547414836073290922328092726047023953284e0,0,-7.4922416668646884649767705547414836073290922328092726047023953284e0,0,0,0
37,-7.5004205520934366744552968543549345168101176665485193713167991463e0,0,-7.5004205520934366744552968543549345168101176665485193713167991463e0,0,0,0
37.0625,-7.5085934543078792423566485967217544000935644588528371879803942798e0,0,-7.5085934543078792423566485967217544000935644588528371879803942798e0,0,0,0
37.125,-7.5167603873685596617860169605308341720566290123008905134263663696e0,0,-7.5167603873685596617860169605308341720566290123008905134263663696e0,0,0,0
37.1875,-7.5249213650817845748024799956192240708427436627548891621358574305e0,0,-7.5249213650817845748024799956192240708427436627548891621358574305e0,0,0,0
37.25,-7.5330764011999223131147631755413489049969398843588218900744776313e0,0,-7.5330764011999223131147631755413489049969398843588218900744776313e0,0,0,0
37.3125,-7.5412255094216993224430106693043993046623981997628081752522654243e0,0,-7.5412255094216993224430106693043993046623981997628081752522654243e0,0,0,0
37.375,-7.5493687033924944888883873019640942461004534577355739303210798382e0,0,-7.5493687033924944888883873019640942461004534577355739303210798382e0,0,0,0
37.4375,-7.5575059967046313854645411462846798657406227888230349362787189190e0,0,-7.5575059967046313854645411462846798657406227888230349362787189190e0,0,0,0
37.5,-7.5656374028976684567593833283928929357664594558520057309151308214e0,0,-7.5656374028976684567593833283928929357664594558520057309151308214e0,0,0,0
37.5625,-7.5737629354586871595122553159251799958797273703456246525606575346e0,0,-7.5737629354586871595122553159251799958797273703456246525606575346e0,0,0,0
37.625,-7.5818826078225780767103255061414528356969807773517213140790525363e0,0,-7.5818826078225780767103255061414528356969807773517213140790525363e0,0,0,0
37.6875,-7.5899964333723250226289575970734645900092708412803265262903267257e0,0,-7.5899964333723250226289575970734645900092708412803265262903267257e0,0,0,0
37.75,-7.5981044254392871560637946877170708394733853879618833413482121431e0,0,-7.5981044254392871560637946877170708394733853879618833413482121431e0,0,0,0
37.8125,-7.6062065973034791188273774147819697493776288806764896753885526458e0,0,-7.6062065973034791188273774147819697493776288806764896753885526458e0,0,0,0
37.875,-7.6143029621938492164102342083960207650621567630091533831358827135e0,0,-7.6143029621938492164102342083960207650621567630091533831358827135e0,0,0,0
37.9375,-7.6223935332885556575355198590707985357636721579732603202833686232e0,0,-7.6223935332885556575355198590707985357636721579732603202833686232e0,0,0,0
38,-7.6304783237152408691674083550011177121948261757662063616116023179e0,0,-7.6304783237152408691674083550011177121948261757662063616116023179e0,0,0,0
38.0625,-7.6385573465513039033665410878794693828416909922355749712032872618e0,0,-7.6385573465513039033665410878794693828416909922355749712032872618e0,0,0,0
38.125,-7.6466306148241709522208661395854100767649190181932623210745359695e0,0,-7.6466306148241709522208661395854100767649190181932623210745359695e0,0,0,0
38.1875,-7.6546981415115639869171529350341376642298297379764253577670595934e0,0,-7.6546981415115639869171529350341376642298297379764253577670595934e0,0,0,0
38.25,-7.6627599395417675368573039365716925911082529792269120814937934728e0,0,-7.6627599395417675368573039365716925911082529792269120814937934728e0,0,0,0
38.3125,-7.6708160217938936245642864897042265811848076548745214124470297539e0,0,-7.6708160217938936245642864897042265811848076548745214124470297539e0,0,0,0
38.375,-7.6788664010981448719650489984791409503412361188847856756104027611e0,0,-7.6788664010981448719650489984791409503412361188847856756104027611e0,0,0,0
38.4375,-7.6869110902360757934821422581835042120537045838704284280224140239e0,0,-7.6869110902360757934821422581835042120537045838704284280224140239e0,0,0,0
38.5,-7.6949501019408522912119153009714454787880765207757729526313911371e0,0,-7.6949501019408522912119153009714454787880765207757729526313911371e0,0,0,0
38.5625,-7.7029834488975093673150721597960152335663302579896015238660645638e0,0,-7.7029834488975093673150721597960152335663302579896015238660645638e0,0,0,0
38.625,-7.7110111437432070685950385107010940952634924809686365272386398213e0,0,-7.7110111437432070685950385107010940952634924809686365272386398213e0,0,0,0
38.6875,-7.7190331990674846780909725306444108918793150568270709468565095086e0,0,-7.7190331990674846780909725306444108918793150568270709468565095086e0,0,0,0
38.75,-7.7270496274125131683653401541492959427299177874870395312241595925e0,0,-7.7270496274125131683653401541492959427299177874870395312241595925e0,0,0,0
38.8125,-7.7350604412733459310207391975831114119396720706855700436098048531e0,0,-7.7350604412733459310207391975831114119396720706855700436098048531e0,0,0,0
38.875,-7.7430656530981677968370778337066973096598081649165654622079296366e0,0,-7.7430656530981677968370778337066973096598081649165654622079296366e0,0,0,0
38.9375,-7.7510652752885423607782692438268780611892298259417151696606329760e0,0,-7.7510652752885423607782692438268780611892298259417151696606329760e0,0,0,0
39,-7.7590593201996576259772748614332883121570618520227900114984737338e0,0,-7.7590593201996576259772748614332883121570618520227900114984737338e0,0,0,0
39.0625,-7.7670478001405699806695926642458817320037288095101287626770420382e0,0,-7.7670478001405699806695926642458817320037288095101287626770420382e0,0,0,0
39.125,-7.7750307273744465219081239845637687696476712856637865520624733357e0,0,-7.7750307273744465219081239845637687696476712856637865520624733357e0,0,0,0
39.1875,-7.7830081141188057397567420981602743533396437024900327693101678841e0,0,-7.7830081141188057397567420981602743533396437024900327693101678841e0,0,0,0
39.25,-7.7909799725457565755258085165724979990319187930332478223674225486e0,0,-7.7909799725457565755258085165724979990319187930332478223674225486e0,0,0,0
39.3125,-7.7989463147822358674803188281554249430268204661846520624218502361e0,0,-7.7989463147822358674803188281554249430268204661846520624218502361e0,0,0,0
39.375,-7.8069071529102441973202897716909272774598262296768893036139237220e0,0,-7.8069071529102441973202897716909272774598262296768893036139237220e0,0,0,0
39.4375,-7.8148624989670801506034039205304975629816613037348499047425805905e0,0,-7.8148624989670801506034039205304975629816613037348499047425805905e0,0,0,0
39.5,-7.8228123649455730041517891146214037210334869718726129433092020931e0,0,-7.8228123649455730041517891146214037210334869718726129433092020931e0,0,0,0
39.5625,-7.8307567627943138533581080790074696322369855374598407427234504678e0,0,-7.8307567627943138533581080790074696322369855374598407427234504678e0,0,0,0
39.625,-7.8386957044178851921808512502736047741309480901325804762559208314e0,0,-7.8386957044178851921808512502736047741309480901325804762559208314e0,0,0,0
39.6875,-7.8466292016770889584948446956359638638964022901076846346074799235e0,0,-7.8466292016770889584948446956359638638964022901076846346074799235e0,0,0,0
39.75,-7.8545572663891730573404874065843838677505583482597833886250056993e0,0,-7.8545572663891730573404874065843838677505583482597833886250056993e0,0,0,0
39.8125,-7.8624799103280563744941006846918809275262788951972304966476198767e0,0,-7.8624799103280563744941006846918809275262788951972304966476198767e0,0,0,0
39.875,-7.8703971452245522926619895629466309089517705713275452993820035409e0,0,-7.8703971452245522926619895629466309089517705713275452993820035409e0,0,0,0
39.9375,-7.8783089827665907224823652164123729892202456173695654342218169942e0,0,-7.8783089827665907224823652164123729892202456173695654342218169942e0,0,0,0
40,-7.8862154345994386604021413452252480819515245803499429796062531594e0,0,-7.8862154345994386604021413452252480819515245803499429796062531594e0,0,0,0
40.0625,-7.8941165123259192853797800305752039375456165921685992604603614957e0,0,-7.8941165123259192853797800305752039375456165921685992604603614957e0,0,0,0
40.125,-7.9020122275066296062508072720732846812819457332805963676916484854e0,0,-7.9020122275066296062508072720732846812819457332805963676916484854e0,0,0,0
40.1875,-7.9099025916601566714793292428416945759778804594540671304602115687e0,0,-7.9099025916601566714793292428416945759778804594540671304602115687e0,0,0,0
40.25,-7.9177876162632923529068414017117939359912363469663407494130670527e0,0,-7.9177876162632923529068414017117939359912363469663407494130670527e0,0,0,0
40.3125,-7.9256673127512467149988183563939294153273768352042249576616226076e0,0,-7.9256673127512467149988183563939294153273768352042249576616226076e0,0,0,0
40.375,-7.9335416925178599809799873716826456524987151273379378643300276645e0,0,-7.9335416925178599809799873716826456524987151273379378643300276645e0,0,0,0
40.4375,-7.9414107669158131071408074715872306771432407688948416118673512283e0,0,-7.9414107669158131071408074715872306771432407688948416118673512283e0,0,0,0
40.5,-7.9492745472568369764904842139513633261337633096157942150798333769e0,0,-7.9492745472568369764904842139513633261337633096157942150798333769e0,0,0,0
40.5625,-7.9571330448119202228258326489371777244324743149237681798908077318e0,0,-7.9571330448119202228258326489371777244324743149237681798908077318e0,0,0,0
40.625,-7.9649862708115156961804431418677236948256484549747750693921205064e0,0,-7.9649862708115156961804431418677236948256484549747750693921205064e0,0,0,0
40.6875,-7.9728342364457455805148922812589483784329093880565837143635607420e0,0,-7.9728342364457455805148922812589483784329093880565837143635607420e0,0,0,0
40.75,-7.9806769528646051744061598379967574528963848488219859557735176231e0,0,-7.9806769528646051744061598379967574528963848488219859557735176231e0,0,0,0
40.8125,-7.9885144311781653453929487207197249858218214170202808586193313809e0,0,-7.9885144311781653453929487207197249858218214170202808586193313809e0,0,0,0
40.875,-7.9963466824567736685332443073890878397315379481394270616885713495e0,0,-7.9963466824567736685332443073890878397315379481394270616885713495e0,0,0,0
40.9375,-8.0041737177312542596311788353098856049935922474800404195648306075e0,0,-8.0041737177312542596311788353098856049935922474800404195648306075e0,0,0,0
41,-8.0119955479931063134920722998814849801854740787563242270791399089e0,0,-8.0119955479931063134920722998814849801854740787563242270791399089e0,0,0,0
41.0625,-8.0198121841947013574673903284633665076134898215903420852967450511e0,0,-8.0198121841947013574673903284633665076134898215903420852967450511e0,0,0,0
41.125,-8.0276236372494792304552787235054795992820411055117574523453557212e0,0,-8.0276236372494792304552787235054795992820411055117574523453557212e0,0,0,0
41.1875,-8.0354299180321427974272909505331799813527759233672911918766195032e0,0,-8.0354299180321427974272909505331799813527759233672911918766195032e0,0,0,0
41.25,-8.0432310373788514094579060994781543047521869493446324258802860780e0,0,-8.0432310373788514094579060994781543047521869493446324258802860780e0,0,0,0
